id,timestamp,season,holiday,workingday,humidity,windspeed,demand,temp_category,weather_code
1580,2017-04-11 17:00:00,summer,No,Yes,48.0,35.0008,6.113682179832232,Hot,1
1581,2017-04-11 18:00:00,summer,No,Yes,51.0,26.0027,5.948034989180646,Hot,1
1582,2017-04-11 19:00:00,summer,No,Yes,51.0,30.0026,5.648974238161206,Hot,1
1583,2017-04-11 20:00:00,summer,No,Yes,57.0,35.0008,5.111987788356544,Hot,1
1584,2017-04-11 21:00:00,summer,No,Yes,61.0,16.9979,5.062595033026967,Hot,1
1585,2017-04-11 22:00:00,summer,No,Yes,50.0,19.0012,4.51085950651685,Hot,2
1586,2017-04-11 23:00:00,summer,No,Yes,60.0,0.0,3.9889840465642745,Hot,3
1587,2017-04-12 00:00:00,summer,No,Yes,50.0,7.0015,3.1780538303479458,Hot,2
1588,2017-04-12 01:00:00,summer,No,Yes,50.0,6.0032,2.5649493574615367,Hot,2
1589,2017-04-12 02:00:00,summer,No,Yes,53.0,8.9981,2.6390573296152584,Hot,2
1590,2017-04-12 03:00:00,summer,No,Yes,56.0,8.9981,0.0,Hot,2
1591,2017-04-12 04:00:00,summer,No,Yes,64.0,8.9981,1.791759469228055,Hot,2
1592,2017-04-12 05:00:00,summer,No,Yes,68.0,8.9981,2.772588722239781,Hot,2
1593,2017-04-12 06:00:00,summer,No,Yes,68.0,19.0012,4.060443010546419,Hot,2
1594,2017-04-12 07:00:00,summer,No,Yes,68.0,15.0013,5.241747015059643,Hot,2
1595,2017-04-12 08:00:00,summer,No,Yes,88.0,26.0027,5.420534999272286,Mild,3
1596,2017-04-12 09:00:00,summer,No,Yes,94.0,32.9975,3.9889840465642745,Mild,3
1597,2017-04-12 10:00:00,summer,No,Yes,82.0,27.9993,3.6888794541139363,Mild,3
1598,2017-04-12 11:00:00,summer,No,Yes,77.0,23.9994,3.8918202981106265,Mild,1
1599,2017-04-12 12:00:00,summer,No,Yes,64.0,31.0009,4.5217885770490405,Hot,2
1600,2017-04-12 13:00:00,summer,No,Yes,68.0,19.0012,4.663439094112067,Hot,3
1601,2017-04-12 14:00:00,summer,No,Yes,82.0,19.0012,3.784189633918261,Mild,2
1602,2017-04-12 15:00:00,summer,No,Yes,77.0,35.0008,4.356708826689592,Mild,2
1603,2017-04-12 16:00:00,summer,No,Yes,77.0,26.0027,4.59511985013459,Mild,2
1604,2017-04-12 17:00:00,summer,No,Yes,77.0,15.0013,5.673323267171493,Mild,3
1605,2017-04-12 18:00:00,summer,No,Yes,77.0,15.0013,5.4116460518550396,Mild,3
1606,2017-04-12 19:00:00,summer,No,Yes,82.0,19.0012,4.867534450455582,Mild,2
1607,2017-04-12 20:00:00,summer,No,Yes,82.0,19.0012,4.634728988229636,Mild,2
1608,2017-04-12 21:00:00,summer,No,Yes,82.0,12.998,4.430816798843313,Mild,2
1609,2017-04-12 22:00:00,summer,No,Yes,94.0,19.9995,3.9889840465642745,Mild,2
1610,2017-04-12 23:00:00,summer,No,Yes,94.0,16.9979,3.6635616461296463,Mild,2
1611,2017-04-13 00:00:00,summer,No,Yes,100.0,19.9995,2.70805020110221,Mild,2
1612,2017-04-13 01:00:00,summer,No,Yes,100.0,19.9995,0.0,Mild,2
1613,2017-04-13 02:00:00,summer,No,Yes,100.0,19.9995,0.6931471805599453,Mild,3
1614,2017-04-13 03:00:00,summer,No,Yes,94.0,22.0028,0.6931471805599453,Mild,3
1615,2017-04-13 04:00:00,summer,No,Yes,94.0,22.0028,1.0986122886681098,Mild,3
1616,2017-04-13 05:00:00,summer,No,Yes,94.0,16.9979,1.6094379124341003,Mild,3
1617,2017-04-13 06:00:00,summer,No,Yes,94.0,15.0013,3.5263605246161616,Mild,3
1618,2017-04-13 07:00:00,summer,No,Yes,100.0,15.0013,4.248495242049359,Mild,3
1619,2017-04-13 08:00:00,summer,No,Yes,94.0,12.998,5.099866427824199,Mild,3
1620,2017-04-13 09:00:00,summer,No,Yes,94.0,15.0013,4.174387269895637,Mild,2
1621,2017-04-13 10:00:00,summer,No,Yes,87.0,12.998,3.828641396489095,Mild,2
1622,2017-04-13 11:00:00,summer,No,Yes,82.0,12.998,4.110873864173311,Mild,2
1623,2017-04-13 12:00:00,summer,No,Yes,82.0,16.9979,4.553876891600541,Mild,3
1624,2017-04-13 13:00:00,summer,No,Yes,77.0,12.998,4.110873864173311,Mild,2
1625,2017-04-13 14:00:00,summer,No,Yes,77.0,16.9979,4.663439094112067,Mild,2
1626,2017-04-13 15:00:00,summer,No,Yes,72.0,19.0012,4.394449154672439,Mild,2
1627,2017-04-13 16:00:00,summer,No,Yes,67.0,19.0012,4.955827057601261,Mild,1
1628,2017-04-13 17:00:00,summer,No,Yes,67.0,19.9995,5.733341276897746,Mild,1
1629,2017-04-13 18:00:00,summer,No,Yes,62.0,26.0027,5.771441123130016,Mild,1
1630,2017-04-13 19:00:00,summer,No,Yes,62.0,16.9979,5.1647859739235145,Mild,1
1631,2017-04-13 20:00:00,summer,No,Yes,62.0,16.9979,4.836281906951478,Mild,1
1632,2017-04-13 21:00:00,summer,No,Yes,67.0,11.0014,4.762173934797756,Mild,1
1633,2017-04-13 22:00:00,summer,No,Yes,67.0,12.998,4.59511985013459,Mild,1
1634,2017-04-13 23:00:00,summer,No,Yes,71.0,8.9981,4.127134385045092,Mild,1
1635,2017-04-14 00:00:00,summer,No,Yes,76.0,8.9981,3.044522437723423,Mild,1
1636,2017-04-14 01:00:00,summer,No,Yes,76.0,15.0013,2.302585092994046,Mild,1
1637,2017-04-14 02:00:00,summer,No,Yes,76.0,8.9981,1.0986122886681098,Mild,1
1638,2017-04-14 03:00:00,summer,No,Yes,81.0,8.9981,0.6931471805599453,Mild,1
1639,2017-04-14 04:00:00,summer,No,Yes,76.0,0.0,2.1972245773362196,Mild,1
1640,2017-04-14 05:00:00,summer,No,Yes,76.0,6.0032,2.6390573296152584,Mild,1
1641,2017-04-14 06:00:00,summer,No,Yes,76.0,7.0015,4.248495242049359,Mild,1
1642,2017-04-14 07:00:00,summer,No,Yes,66.0,0.0,5.262690188904886,Mild,1
1643,2017-04-14 08:00:00,summer,No,Yes,58.0,11.0014,5.820082930352362,Mild,1
1644,2017-04-14 09:00:00,summer,No,Yes,51.0,8.9981,5.135798437050262,Mild,1
1645,2017-04-14 10:00:00,summer,No,Yes,51.0,12.998,4.48863636973214,Mild,1
1646,2017-04-14 11:00:00,summer,No,Yes,45.0,11.0014,4.74493212836325,Mild,1
1647,2017-04-14 12:00:00,summer,No,Yes,42.0,8.9981,4.976733742420574,Hot,1
1648,2017-04-14 13:00:00,summer,No,Yes,37.0,15.0013,5.0689042022202315,Hot,1
1649,2017-04-14 14:00:00,summer,No,Yes,35.0,6.0032,4.919980925828125,Hot,1
1650,2017-04-14 15:00:00,summer,No,Yes,31.0,6.0032,4.955827057601261,Hot,1
1651,2017-04-14 16:00:00,summer,No,Yes,26.0,7.0015,5.308267697401205,Hot,1
1652,2017-04-14 17:00:00,summer,No,Yes,28.0,0.0,5.961005339623274,Hot,1
1653,2017-04-14 18:00:00,summer,No,Yes,30.0,0.0,5.820082930352362,Hot,1
1654,2017-04-14 19:00:00,summer,No,Yes,32.0,0.0,5.556828061699537,Hot,1
1655,2017-04-14 20:00:00,summer,No,Yes,51.0,12.998,5.1298987149230735,Mild,1
1656,2017-04-14 21:00:00,summer,No,Yes,63.0,8.9981,4.976733742420574,Mild,1
1657,2017-04-14 22:00:00,summer,No,Yes,55.0,7.0015,4.6443908991413725,Mild,1
1658,2017-04-14 23:00:00,summer,No,Yes,59.0,7.0015,3.8501476017100584,Mild,1
1659,2017-04-15 00:00:00,summer,Yes,No,67.0,0.0,3.295836866004329,Mild,1
1660,2017-04-15 01:00:00,summer,Yes,No,62.0,0.0,2.70805020110221,Mild,1
1661,2017-04-15 02:00:00,summer,Yes,No,76.0,0.0,2.8903717578961645,Mild,1
1662,2017-04-15 03:00:00,summer,Yes,No,76.0,0.0,1.0986122886681098,Mild,1
1663,2017-04-15 04:00:00,summer,Yes,No,82.0,6.0032,1.0986122886681098,Mild,1
1664,2017-04-15 05:00:00,summer,Yes,No,81.0,7.0015,2.5649493574615367,Mild,1
1665,2017-04-15 06:00:00,summer,Yes,No,81.0,6.0032,3.8501476017100584,Mild,1
1666,2017-04-15 07:00:00,summer,Yes,No,71.0,11.0014,5.003946305945459,Mild,1
1667,2017-04-15 08:00:00,summer,Yes,No,62.0,19.9995,5.703782474656201,Mild,1
1668,2017-04-15 09:00:00,summer,Yes,No,55.0,12.998,5.181783550292085,Mild,1
1669,2017-04-15 10:00:00,summer,Yes,No,55.0,12.998,4.804021044733257,Mild,1
1670,2017-04-15 11:00:00,summer,Yes,No,55.0,12.998,4.912654885736052,Mild,1
1671,2017-04-15 12:00:00,summer,Yes,No,55.0,19.0012,5.298317366548036,Mild,1
1672,2017-04-15 13:00:00,summer,Yes,No,52.0,16.9979,5.19295685089021,Hot,1
1673,2017-04-15 14:00:00,summer,Yes,No,52.0,16.9979,5.093750200806762,Hot,1
1674,2017-04-15 15:00:00,summer,Yes,No,52.0,30.0026,5.087596335232384,Hot,1
1675,2017-04-15 16:00:00,summer,Yes,No,55.0,32.9975,5.493061443340548,Mild,1
1676,2017-04-15 17:00:00,summer,Yes,No,63.0,26.0027,5.802118375377063,Mild,2
1677,2017-04-15 18:00:00,summer,Yes,No,67.0,26.0027,5.572154032177765,Mild,2
1678,2017-04-15 19:00:00,summer,Yes,No,77.0,26.0027,5.342334251964811,Mild,1
1679,2017-04-15 20:00:00,summer,Yes,No,76.0,22.0028,4.770684624465665,Mild,2
1680,2017-04-15 21:00:00,summer,Yes,No,76.0,19.9995,4.624972813284271,Mild,2
1681,2017-04-15 22:00:00,summer,Yes,No,82.0,26.0027,4.382026634673881,Mild,2
1682,2017-04-15 23:00:00,summer,Yes,No,81.0,12.998,4.1588830833596715,Mild,2
1683,2017-04-16 00:00:00,summer,No,No,81.0,15.0013,3.7612001156935624,Mild,2
1684,2017-04-16 01:00:00,summer,No,No,87.0,19.0012,3.4965075614664802,Mild,2
1685,2017-04-16 02:00:00,summer,No,No,87.0,8.9981,3.1780538303479458,Mild,2
1686,2017-04-16 03:00:00,summer,No,No,87.0,11.0014,2.6390573296152584,Mild,2
1687,2017-04-16 04:00:00,summer,No,No,87.0,15.0013,1.6094379124341003,Mild,2
1688,2017-04-16 05:00:00,summer,No,No,87.0,19.0012,1.3862943611198906,Mild,2
1689,2017-04-16 06:00:00,summer,No,No,82.0,22.0028,2.302585092994046,Mild,3
1690,2017-04-16 07:00:00,summer,No,No,82.0,27.9993,3.044522437723423,Mild,2
1691,2017-04-16 08:00:00,summer,No,No,87.0,23.9994,3.8066624897703196,Mild,3
1692,2017-04-16 09:00:00,summer,No,No,100.0,19.9995,3.367295829986474,Mild,3
1693,2017-04-16 10:00:00,summer,No,No,94.0,26.0027,3.091042453358316,Mild,3
1694,2017-04-16 11:00:00,summer,No,No,94.0,30.0026,3.4339872044851463,Mild,3
1695,2017-04-16 12:00:00,summer,No,No,88.0,39.0007,3.4657359027997265,Mild,2
1696,2017-04-16 13:00:00,summer,No,No,94.0,35.0008,4.060443010546419,Mild,3
1697,2017-04-16 14:00:00,summer,No,No,83.0,39.0007,4.143134726391533,Mild,3
1698,2017-04-16 15:00:00,summer,No,No,60.993540200715195,39.0007,4.356708826689592,Mild,3
1699,2017-04-16 16:00:00,summer,No,No,88.0,31.0009,3.4965075614664802,Mild,3
1700,2017-04-16 17:00:00,summer,No,No,88.0,39.0007,2.70805020110221,Mild,3
1701,2017-04-16 18:00:00,summer,No,No,94.0,26.0027,3.6375861597263857,Mild,2
1702,2017-04-16 19:00:00,summer,No,No,94.0,27.9993,4.2626798770413155,Mild,2
1703,2017-04-16 20:00:00,summer,No,No,94.0,15.0013,3.970291913552122,Mild,3
1704,2017-04-16 21:00:00,summer,No,No,94.0,0.0,2.6390573296152584,Mild,2
1705,2017-04-16 22:00:00,summer,No,No,100.0,0.0,3.1780538303479458,Mild,3
1706,2017-04-16 23:00:00,summer,No,No,77.0,19.0012,3.5553480614894135,Mild,2
1707,2017-04-17 00:00:00,summer,No,No,77.0,19.0012,3.4965075614664802,Mild,2
1708,2017-04-17 01:00:00,summer,No,No,67.0,15.0013,3.4339872044851463,Mild,1
1709,2017-04-17 02:00:00,summer,No,No,62.0,12.998,3.367295829986474,Mild,1
1710,2017-04-17 03:00:00,summer,No,No,66.0,8.9981,3.2188758248682006,Mild,1
1711,2017-04-17 04:00:00,summer,No,No,76.0,7.0015,1.9459101490553132,Mild,1
1712,2017-04-17 05:00:00,summer,No,No,71.0,11.0014,1.0986122886681098,Mild,1
1713,2017-04-17 06:00:00,summer,No,No,66.0,30.0026,2.0794415416798357,Mild,1
1714,2017-04-17 07:00:00,summer,No,No,50.0,23.9994,2.772588722239781,Mild,1
1715,2017-04-17 08:00:00,summer,No,No,46.0,26.0027,3.7612001156935624,Mild,1
1716,2017-04-17 09:00:00,summer,No,No,43.0,19.0012,4.624972813284271,Mild,1
1717,2017-04-17 10:00:00,summer,No,No,44.0,30.0026,5.351858133476067,Mild,1
1718,2017-04-17 11:00:00,summer,No,No,41.0,27.9993,5.717027701406222,Mild,1
1719,2017-04-17 12:00:00,summer,No,No,38.0,26.0027,5.869296913133774,Mild,1
1720,2017-04-17 13:00:00,summer,No,No,34.0,26.0027,5.8377304471659395,Mild,1
1721,2017-04-17 14:00:00,summer,No,No,34.0,26.0027,5.8888779583328805,Mild,1
1722,2017-04-17 15:00:00,summer,No,No,32.0,35.0008,5.961005339623274,Hot,1
1723,2017-04-17 16:00:00,summer,No,No,30.0,23.9994,5.8377304471659395,Hot,1
1724,2017-04-17 17:00:00,summer,No,No,30.0,30.0026,5.723585101952381,Hot,1
1725,2017-04-17 18:00:00,summer,No,No,30.0,26.0027,5.6240175061873385,Hot,1
1726,2017-04-17 19:00:00,summer,No,No,30.0,19.9995,5.3471075307174685,Hot,1
1727,2017-04-17 20:00:00,summer,No,No,36.0,12.998,4.948759890378168,Mild,1
1728,2017-04-17 21:00:00,summer,No,No,42.0,12.998,4.418840607796598,Mild,1
1729,2017-04-17 22:00:00,summer,No,No,39.0,7.0015,4.248495242049359,Mild,1
1730,2017-04-17 23:00:00,summer,No,No,67.0,11.0014,4.02535169073515,Mild,1
1731,2017-04-18 00:00:00,summer,No,Yes,47.0,6.0032,3.6635616461296463,Mild,1
1732,2017-04-18 01:00:00,summer,No,Yes,47.0,8.9981,2.9444389791664403,Mild,1
1733,2017-04-18 02:00:00,summer,No,Yes,67.0,7.0015,2.772588722239781,Mild,1
1734,2017-04-18 03:00:00,summer,No,Yes,62.0,7.0015,1.9459101490553132,Mild,1
1735,2017-04-18 04:00:00,summer,No,Yes,87.0,11.0014,1.791759469228055,Mild,1
1736,2017-04-18 05:00:00,summer,No,Yes,76.0,6.0032,2.772588722239781,Mild,1
1737,2017-04-18 06:00:00,summer,No,Yes,82.0,0.0,3.9889840465642745,Mild,1
1738,2017-04-18 07:00:00,summer,No,Yes,63.0,0.0,5.123963979403259,Mild,1
1739,2017-04-18 08:00:00,summer,No,Yes,63.0,0.0,5.6937321388027,Mild,1
1740,2017-04-18 09:00:00,summer,No,Yes,55.0,7.0015,5.1298987149230735,Mild,2
1741,2017-04-18 10:00:00,summer,No,Yes,55.0,7.0015,4.6913478822291435,Mild,2
1742,2017-04-18 11:00:00,summer,No,Yes,52.0,6.0032,4.812184355372417,Hot,2
1743,2017-04-18 12:00:00,summer,No,Yes,49.0,6.0032,5.214935757608986,Hot,2
1744,2017-04-18 13:00:00,summer,No,Yes,49.0,11.0014,5.1298987149230735,Hot,2
1745,2017-04-18 14:00:00,summer,No,Yes,49.0,12.998,4.969813299576001,Hot,2
1746,2017-04-18 15:00:00,summer,No,Yes,43.0,12.998,5.170483995038151,Hot,2
1747,2017-04-18 16:00:00,summer,No,Yes,46.0,19.0012,5.3230099791384085,Hot,1
1748,2017-04-18 17:00:00,summer,No,Yes,49.0,19.0012,6.059123195581797,Hot,1
1749,2017-04-18 18:00:00,summer,No,Yes,31.0,23.9994,5.8916442118257715,Hot,1
1750,2017-04-18 19:00:00,summer,No,Yes,46.0,16.9979,5.655991810819852,Hot,1
1751,2017-04-18 20:00:00,summer,No,Yes,33.0,19.9995,5.10594547390058,Hot,1
1752,2017-04-18 21:00:00,summer,No,Yes,37.0,19.0012,5.017279836814924,Hot,1
1753,2017-04-18 22:00:00,summer,No,Yes,55.0,19.0012,4.499809670330265,Mild,1
1754,2017-04-18 23:00:00,summer,No,Yes,59.0,16.9979,3.828641396489095,Mild,1
1755,2017-04-19 00:00:00,summer,No,Yes,55.0,15.0013,3.2188758248682006,Mild,1
1756,2017-04-19 01:00:00,summer,No,Yes,63.0,13.048589409967308,1.9459101490553132,Mild,1
1757,2017-04-19 02:00:00,summer,No,Yes,67.0,19.0012,2.5649493574615367,Mild,1
1758,2017-04-19 03:00:00,summer,No,Yes,63.0,15.0013,1.0986122886681098,Mild,1
1759,2017-04-19 04:00:00,summer,No,Yes,67.0,6.0032,1.6094379124341003,Mild,1
1760,2017-04-19 05:00:00,summer,No,Yes,72.0,12.998,2.8903717578961645,Mild,2
1761,2017-04-19 06:00:00,summer,No,Yes,67.0,13.048589409967308,4.174387269895637,Mild,2
1762,2017-04-19 07:00:00,summer,No,Yes,55.0,0.0,5.236441962829949,Mild,2
1763,2017-04-19 08:00:00,summer,No,Yes,68.0,8.9981,5.860786223465865,Mild,2
1764,2017-04-19 09:00:00,summer,No,Yes,63.0,6.0032,5.087596335232384,Mild,3
1765,2017-04-19 10:00:00,summer,No,Yes,72.0,15.0013,4.31748811353631,Mild,2
1766,2017-04-19 11:00:00,summer,No,Yes,68.0,11.0014,4.276666119016055,Hot,2
1767,2017-04-19 12:00:00,summer,No,Yes,64.0,6.0032,4.634728988229636,Hot,2
1768,2017-04-19 13:00:00,summer,No,Yes,68.0,15.0013,4.859812404361672,Hot,2
1769,2017-04-19 14:00:00,summer,No,Yes,64.0,12.998,4.672828834461906,Hot,2
1770,2017-04-19 15:00:00,summer,No,Yes,65.0,11.0014,4.844187086458591,Hot,2
1771,2017-04-19 16:00:00,summer,No,Yes,52.0,19.9995,5.2574953720277815,Hot,1
1772,2017-04-19 17:00:00,summer,No,Yes,60.0,7.0015,6.018593214496234,Hot,1
1773,2017-04-19 18:00:00,summer,No,Yes,64.0,8.9981,6.042632833682381,Hot,2
1774,2017-04-19 19:00:00,summer,No,Yes,72.0,12.998,5.62040086571715,Mild,2
1775,2017-04-19 20:00:00,summer,No,Yes,72.0,15.0013,5.123963979403259,Mild,2
1776,2017-04-19 21:00:00,summer,No,Yes,72.0,8.9981,4.804021044733257,Mild,2
1777,2017-04-19 22:00:00,summer,No,Yes,77.0,6.0032,4.718498871295094,Mild,1
1778,2017-04-19 23:00:00,summer,No,Yes,88.0,6.0032,3.9512437185814275,Mild,1
1779,2017-05-01 00:00:00,summer,No,No,67.0,6.0032,4.564348191467836,Mild,1
1780,2017-05-01 01:00:00,summer,No,No,69.0,7.0015,4.07753744390572,Mild,1
1781,2017-05-01 02:00:00,summer,No,No,77.0,7.0015,3.912023005428146,Mild,1
1782,2017-05-01 03:00:00,summer,No,No,82.0,7.0015,3.1354942159291497,Mild,1
1783,2017-05-01 04:00:00,summer,No,No,76.0,7.0015,2.833213344056216,Mild,1
1784,2017-05-01 05:00:00,summer,No,No,82.0,6.0032,2.302585092994046,Mild,1
1785,2017-05-01 06:00:00,summer,No,No,82.0,6.0032,2.5649493574615367,Mild,2
1786,2017-05-01 07:00:00,summer,No,No,77.0,6.0032,3.4965075614664802,Mild,2
1787,2017-05-01 08:00:00,summer,No,No,77.0,8.9981,4.07753744390572,Mild,2
1788,2017-05-01 09:00:00,summer,No,No,72.0,8.9981,4.948759890378168,Mild,2
1789,2017-05-01 10:00:00,summer,No,No,63.0,12.998,5.575949103146316,Mild,2
1790,2017-05-01 11:00:00,summer,No,No,82.0,7.0015,5.521460917862246,Mild,1
1791,2017-05-01 12:00:00,summer,No,No,77.0,7.0015,5.638354669333745,Mild,2
1792,2017-05-01 13:00:00,summer,No,No,63.0,11.0014,5.805134968916488,Mild,2
1793,2017-05-01 14:00:00,summer,No,No,68.0,7.0015,5.472270673671475,Mild,2
1794,2017-05-01 15:00:00,summer,No,No,72.0,0.0,5.583496308781699,Mild,2
1795,2017-05-01 16:00:00,summer,No,No,72.0,12.998,5.365976015021851,Mild,2
1796,2017-05-01 17:00:00,summer,No,No,82.0,16.9979,5.278114659230517,Mild,2
1797,2017-05-01 18:00:00,summer,No,No,82.0,6.0032,5.0689042022202315,Mild,2
1798,2017-05-01 19:00:00,summer,No,No,84.0,7.0015,5.181783550292085,Mild,2
1799,2017-05-01 20:00:00,summer,No,No,82.0,0.0,4.795790545596741,Mild,2
1800,2017-05-01 21:00:00,summer,No,No,82.0,0.0,4.653960350157523,Mild,2
1801,2017-05-01 22:00:00,summer,No,No,82.0,0.0,4.605170185988092,Mild,2
1802,2017-05-01 23:00:00,summer,No,No,77.0,12.998,4.983606621708336,Mild,1
1803,2017-05-02 00:00:00,summer,No,Yes,72.0,8.9981,5.176149732573829,Mild,1
1804,2017-05-02 01:00:00,summer,No,Yes,72.0,8.9981,4.736198448394496,Mild,1
1805,2017-05-02 02:00:00,summer,No,Yes,77.0,15.0013,3.5553480614894135,Mild,2
1806,2017-05-02 03:00:00,summer,No,Yes,77.0,8.9981,2.772588722239781,Mild,1
1807,2017-05-02 04:00:00,summer,No,Yes,77.0,11.0014,2.833213344056216,Mild,1
1808,2017-05-02 05:00:00,summer,No,Yes,77.0,8.9981,2.995732273553991,Mild,2
1809,2017-05-02 06:00:00,summer,No,Yes,88.0,7.0015,4.127134385045092,Mild,1
1810,2017-05-02 07:00:00,summer,No,Yes,82.0,22.0028,5.342334251964811,Mild,2
1811,2017-05-02 08:00:00,summer,No,Yes,77.0,15.0013,5.916202062607435,Mild,2
1812,2017-05-02 09:00:00,summer,No,Yes,77.0,19.0012,5.147494476813453,Mild,2
1813,2017-05-02 10:00:00,summer,No,Yes,77.0,15.0013,4.68213122712422,Hot,2
1814,2017-05-02 11:00:00,summer,No,Yes,73.0,19.9995,4.867534450455582,Hot,1
1815,2017-05-02 12:00:00,summer,No,Yes,69.0,15.0013,5.231108616854587,Hot,1
1816,2017-05-02 13:00:00,summer,No,Yes,69.0,12.998,5.135798437050262,Hot,2
1817,2017-05-02 14:00:00,summer,No,Yes,69.0,15.0013,5.198497031265826,Hot,1
1818,2017-05-02 15:00:00,summer,No,Yes,61.0,12.998,5.043425116919247,Hot,1
1819,2017-05-02 16:00:00,summer,No,Yes,61.0,15.0013,5.594711379601839,Hot,1
1820,2017-05-02 17:00:00,summer,No,Yes,65.0,12.998,6.285998094508865,Hot,1
1821,2017-05-02 18:00:00,summer,No,Yes,65.0,12.998,6.249975242259483,Hot,2
1822,2017-05-02 19:00:00,summer,No,Yes,69.0,8.9981,5.749392985908253,Hot,2
1823,2017-05-02 20:00:00,summer,No,Yes,69.0,8.9981,5.384495062789089,Hot,2
1824,2017-05-02 21:00:00,summer,No,Yes,73.0,7.0015,5.44673737166631,Hot,2
1825,2017-05-02 22:00:00,summer,No,Yes,73.0,0.0,4.8283137373023015,Hot,2
1826,2017-05-02 23:00:00,summer,No,Yes,83.0,12.998,4.1588830833596715,Hot,2
1827,2017-05-03 00:00:00,summer,No,Yes,83.0,15.0013,2.772588722239781,Hot,2
1828,2017-05-03 01:00:00,summer,No,Yes,78.0,16.9979,2.6390573296152584,Hot,2
1829,2017-05-03 02:00:00,summer,No,Yes,78.0,16.9979,1.6094379124341003,Hot,2
1830,2017-05-03 03:00:00,summer,No,Yes,83.0,19.0012,0.6931471805599453,Hot,1
1831,2017-05-03 04:00:00,summer,No,Yes,88.0,15.0013,1.3862943611198906,Mild,1
1832,2017-05-03 05:00:00,summer,No,Yes,88.0,8.9981,2.6390573296152584,Mild,1
1833,2017-05-03 06:00:00,summer,No,Yes,94.0,11.0014,4.6913478822291435,Mild,2
1834,2017-05-03 07:00:00,summer,No,Yes,88.0,15.0013,5.579729825986222,Hot,2
1835,2017-05-03 08:00:00,summer,No,Yes,83.0,19.0012,6.129050210060545,Hot,2
1836,2017-05-03 09:00:00,summer,No,Yes,78.0,23.9994,5.225746673713202,Hot,2
1837,2017-05-03 10:00:00,summer,No,Yes,69.0,23.9994,4.844187086458591,Hot,2
1838,2017-05-03 11:00:00,summer,No,Yes,65.0,22.0028,4.941642422609304,Hot,2
1839,2017-05-03 12:00:00,summer,No,Yes,61.0,32.9975,5.37989735354046,Hot,2
1840,2017-05-03 13:00:00,summer,No,Yes,58.0,40.9973,5.267858159063328,Hot,2
1841,2017-05-03 14:00:00,summer,No,Yes,58.0,35.0008,5.062595033026967,Hot,2
1842,2017-05-03 15:00:00,summer,No,Yes,58.0,30.0026,5.0369526024136295,Hot,2
1843,2017-05-03 16:00:00,summer,No,Yes,54.0,31.0009,5.602118820879701,Hot,1
1844,2017-05-03 17:00:00,summer,No,Yes,54.0,31.0009,6.248042874508429,Hot,1
1845,2017-05-03 18:00:00,summer,No,Yes,48.0,27.9993,6.298949246855942,Hot,1
1846,2017-05-03 19:00:00,summer,No,Yes,57.0,23.9994,5.8998973535824915,Hot,1
1847,2017-05-03 20:00:00,summer,No,Yes,61.0,12.998,5.66988092298052,Hot,1
1848,2017-05-03 21:00:00,summer,No,Yes,61.0,30.0026,5.41610040220442,Hot,2
1849,2017-05-03 22:00:00,summer,No,Yes,60.0,26.0027,4.727387818712341,Hot,2
1850,2017-05-03 23:00:00,summer,No,Yes,68.0,22.0028,4.127134385045092,Hot,2
1851,2017-05-04 00:00:00,summer,No,Yes,77.0,11.0014,3.295836866004329,Mild,3
1852,2017-05-04 01:00:00,summer,No,Yes,82.0,19.0012,1.9459101490553132,Mild,3
1853,2017-05-04 02:00:00,summer,No,Yes,82.0,19.0012,1.3862943611198906,Mild,3
1854,2017-05-04 03:00:00,summer,No,Yes,88.0,35.0008,0.0,Mild,3
1855,2017-05-04 04:00:00,summer,No,Yes,94.0,22.0028,1.0986122886681098,Mild,3
1856,2017-05-04 05:00:00,summer,No,Yes,87.0,22.0028,2.1972245773362196,Mild,3
1857,2017-05-04 06:00:00,summer,No,Yes,93.0,26.0027,3.044522437723423,Mild,3
1858,2017-05-04 07:00:00,summer,No,Yes,93.0,23.9994,3.9512437185814275,Mild,3
1859,2017-05-04 08:00:00,summer,No,Yes,93.0,26.0027,4.3694478524670215,Mild,3
1860,2017-05-04 09:00:00,summer,No,Yes,93.0,23.9994,3.6888794541139363,Mild,3
1861,2017-05-04 10:00:00,summer,No,Yes,93.0,19.0012,3.4339872044851463,Mild,2
1862,2017-05-04 11:00:00,summer,No,Yes,82.0,22.0028,4.276666119016055,Mild,1
1863,2017-05-04 12:00:00,summer,No,Yes,62.0,23.9994,4.820281565605037,Mild,2
1864,2017-05-04 13:00:00,summer,No,Yes,59.0,30.0026,4.962844630259907,Mild,2
1865,2017-05-04 14:00:00,summer,No,Yes,51.0,26.0027,4.672828834461906,Mild,1
1866,2017-05-04 15:00:00,summer,No,Yes,51.0,27.9993,4.859812404361672,Mild,1
1867,2017-05-04 16:00:00,summer,No,Yes,45.0,31.0009,5.272999558563747,Mild,1
1868,2017-05-04 17:00:00,summer,No,Yes,71.0,16.9979,6.016157159698354,Mild,1
1869,2017-05-04 18:00:00,summer,No,Yes,67.0,16.9979,5.981414211254481,Mild,1
1870,2017-05-04 19:00:00,summer,No,Yes,58.0,23.9994,5.69035945432406,Mild,1
1871,2017-05-04 20:00:00,summer,No,Yes,62.0,22.0028,5.25227342804663,Mild,1
